Date|Home Team|Away Team|Home Goals|Away Goals|Tier
1892-12-26|West Brom|Blackburn|1|2|1
1892-12-26|Derby|Bolton|1|1|1
1892-12-26|Lincoln|Crewe|1|1|2
1892-12-24|Blackburn|Notts Co|1|0|1
1892-12-24|Nottm Forest|Wolves|3|1|1
1892-12-24|Aston Villa|Bolton|1|1|1
1892-12-24|Everton|Burnley|0|1|1
1892-12-24|West Brom|Sunderland|1|3|1
1892-12-24|Man Utd|Sheff Wed|1|5|1
1892-12-24|Derby|Stoke|1|0|1
1892-12-24|Lincoln|Man City|2|1|2
1892-12-24|Northwich|Birmingham|0|6|2
1892-12-24|Grimsby|Crewe|4|0|2
1892-12-24|Burton United|Darwen|0|2|2
1892-12-24|Walsall|Bootle|4|4|2
1892-12-17|Wolves|Man Utd|2|0|1
1892-12-17|Accrington (old)|West Brom|5|4|1
1892-12-17|Blackburn|Burnley|2|0|1
1892-12-17|Notts Co|Everton|1|2|1
1892-12-17|Stoke|Sheff Wed|2|0|1
1892-12-17|Sunderland|Preston|2|0|1
1892-12-17|Derby|Aston Villa|2|1|1
1892-12-17|Sheff Utd|Port Vale|4|0|2
1892-12-17|Birmingham|Walsall|12|0|2
1892-12-17|Bootle|Grimsby|3|1|2
1892-12-17|Burton United|Lincoln|4|2|2
1892-12-17|Man City|Darwen|4|2|2
1892-12-10|Sheff Wed|Derby|3|3|1
1892-12-10|Accrington (old)|Notts Co|4|2|1
1892-12-10|Nottm Forest|Burnley|2|2|1
1892-12-10|Aston Villa|Blackburn|4|1|1
1892-12-10|Everton|Wolves|3|2|1
1892-12-10|West Brom|Preston|0|1|1
1892-12-10|Man Utd|Bolton|1|0|1
1892-12-10|Port Vale|Sheff Utd|0|10|2
1892-12-10|Darwen|Birmingham|4|3|2
1892-12-08|Notts Co|Burnley|3|1|1
1892-12-03|Preston|Everton|5|0|1
1892-12-03|Sheff Wed|Aston Villa|5|3|1
1892-12-03|Wolves|Stoke|1|0|1
1892-12-03|Nottm Forest|Sunderland|0|5|1
1892-12-03|Bolton|Man Utd|4|1|1
1892-12-03|Burnley|Blackburn|0|0|1
1892-12-03|Derby|Accrington (old)|3|3|1
1892-12-03|Birmingham|Sheff Utd|1|1|2
1892-12-03|Port Vale|Lincoln|1|2|2
1892-12-03|Bootle|Northwich|2|5|2
1892-12-03|Grimsby|Burton United|4|0|2
1892-12-03|Darwen|Crewe|7|3|2
1892-12-01|Nottm Forest|Sheff Wed|2|0|1
1892-11-26|Accrington (old)|Man Utd|2|2|1
1892-11-26|Blackburn|Bolton|3|0|1
1892-11-26|Notts Co|Sunderland|3|1|1
1892-11-26|Aston Villa|Preston|3|1|1
1892-11-26|Everton|Sheff Wed|3|5|1
1892-11-26|Burnley|Nottm Forest|1|1|1
1892-11-26|West Brom|Stoke|1|2|1
1892-11-26|Derby|Wolves|2|2|1
1892-11-26|Sheff Utd|Bootle|8|3|2
1892-11-26|Northwich|Walsall|5|2|2
1892-11-26|Crewe|Port Vale|5|0|2
1892-11-26|Man City|Burton United|1|1|2
1892-11-19|Sheff Wed|Blackburn|0|3|1
1892-11-19|Wolves|Accrington (old)|5|3|1
1892-11-19|Notts Co|West Brom|8|1|1
1892-11-19|Bolton|Preston|2|4|1
1892-11-19|Stoke|Burnley|4|1|1
1892-11-19|Man Utd|Aston Villa|2|0|1
1892-11-19|Sunderland|Nottm Forest|1|0|1
1892-11-19|Darwen|Sheff Utd|3|1|2
1892-11-14|Stoke|Preston|2|1|1
1892-11-12|Blackburn|Wolves|3|3|1
1892-11-12|Nottm Forest|Aston Villa|4|5|1
1892-11-12|Everton|Stoke|2|2|1
1892-11-12|West Brom|Accrington (old)|4|0|1
1892-11-12|Man Utd|Notts Co|1|3|1
1892-11-12|Derby|Burnley|1|0|1
1892-11-12|Lincoln|Darwen|1|1|2
1892-11-12|Birmingham|Burton United|3|2|2
1892-11-12|Port Vale|Bootle|0|0|2
1892-11-07|West Brom|Bolton|1|0|1
1892-11-05|Sheff Wed|Bolton|4|2|1
1892-11-05|Wolves|Nottm Forest|2|2|1
1892-11-05|Accrington (old)|Preston|1|2|1
1892-11-05|Notts Co|Stoke|0|1|1
1892-11-05|Aston Villa|West Brom|5|2|1
1892-11-05|Man Utd|Blackburn|4|4|1
1892-11-05|Sunderland|Burnley|2|0|1
1892-11-05|Derby|Everton|1|6|1
1892-11-05|Bootle|Birmingham|1|4|2
1892-11-05|Grimsby|Man City|2|0|2
1892-11-05|Crewe|Walsall|5|6|2
1892-11-05|Burton United|Northwich|2|0|2
1892-11-05|Darwen|Port Vale|4|1|2
1892-10-29|Sheff Wed|Sunderland|3|2|1
1892-10-29|Blackburn|Preston|0|0|1
1892-10-29|Nottm Forest|Man Utd|1|1|1
1892-10-29|Bolton|Everton|4|1|1
1892-10-29|Aston Villa|Derby|6|1|1
1892-10-29|Stoke|Wolves|2|1|1
1892-10-29|Burnley|Accrington (old)|1|3|1
1892-10-29|West Brom|Notts Co|4|2|1
1892-10-29|Birmingham|Darwen|3|2|2
1892-10-22|Preston|Aston Villa|4|1|1
1892-10-22|Sheff Wed|Man Utd|1|0|1
1892-10-22|Wolves|Bolton|1|2|1
1892-10-22|Stoke|Nottm Forest|3|0|1
1892-10-22|Everton|Accrington (old)|1|1|1
1892-10-22|Burnley|Notts Co|3|0|1
1892-10-22|Sunderland|West Brom|8|1|1
1892-10-22|Derby|Blackburn|3|0|1
1892-10-22|Lincoln|Port Vale|3|4|2
1892-10-22|Northwich|Crewe|4|1|2
1892-10-22|Walsall|Grimsby|3|1|2
1892-10-22|Man City|Birmingham|2|2|2
1892-10-22|Darwen|Bootle|3|0|2
1892-10-20|Nottm Forest|Bolton|2|0|1
1892-10-19|Man Utd|Everton|3|4|1
1892-10-19|Derby|Notts Co|4|5|1
1892-10-15|Preston|Burnley|2|0|1
1892-10-15|Blackburn|Sheff Wed|0|2|1
1892-10-15|Bolton|Stoke|4|4|1
1892-10-15|Aston Villa|Nottm Forest|1|0|1
1892-10-15|West Brom|Everton|3|0|1
1892-10-15|Man Utd|Wolves|10|1|1
1892-10-15|Sunderland|Accrington (old)|4|2|1
1892-10-15|Sheff Utd|Darwen|2|0|2
1892-10-10|Aston Villa|Stoke|3|2|1
1892-10-10|Port Vale|Man City|1|2|2
1892-10-08|Preston|Blackburn|2|1|1
1892-10-08|Wolves|Aston Villa|2|1|1
1892-10-08|Accrington (old)|Bolton|1|1|1
1892-10-08|Notts Co|Nottm Forest|3|0|1
1892-10-08|Everton|Sunderland|1|4|1
1892-10-08|Burnley|Derby|2|1|1
1892-10-08|Man Utd|West Brom|2|4|1
1892-10-08|Birmingham|Crewe|6|0|2
1892-10-08|Port Vale|Burton United|1|0|2
1892-10-08|Grimsby|Bootle|3|0|2
1892-10-08|Walsall|Lincoln|2|1|2
1892-10-08|Darwen|Man City|3|1|2
1892-10-06|Notts Co|Bolton|2|2|1
1892-10-03|Sheff Wed|Nottm Forest|2|2|1
1892-10-03|Burton United|Birmingham|2|3|2
1892-10-01|Sheff Wed|Burnley|2|0|1
1892-10-01|Blackburn|Accrington (old)|3|3|1
1892-10-01|Notts Co|Preston|3|1|1
1892-10-01|Bolton|Wolves|3|1|1
1892-10-01|Everton|Aston Villa|1|0|1
1892-10-01|West Brom|Man Utd|0|0|1
1892-10-01|Sunderland|Stoke|3|1|1
1892-10-01|Derby|Nottm Forest|2|3|1
1892-10-01|Lincoln|Sheff Utd|1|0|2
1892-10-01|Port Vale|Darwen|2|4|2
1892-10-01|Northwich|Bootle|3|2|2
1892-10-01|Grimsby|Birmingham|3|2|2
1892-10-01|Crewe|Burton United|2|4|2
1892-10-01|Man City|Walsall|2|0|2
1892-09-27|Sheff Utd|Grimsby|2|0|2
1892-09-24|Wolves|Notts Co|3|0|1
1892-09-24|Accrington (old)|Sheff Wed|4|2|1
1892-09-24|Nottm Forest|Preston|1|2|1
1892-09-24|Bolton|Aston Villa|5|0|1
1892-09-24|Everton|Man Utd|6|0|1
1892-09-24|Burnley|Stoke|3|2|1
1892-09-24|Sunderland|Blackburn|5|0|1
1892-09-24|Derby|West Brom|1|1|1
1892-09-24|Birmingham|Lincoln|4|1|2
1892-09-24|Port Vale|Crewe|4|1|2
1892-09-24|Burton United|Bootle|2|1|2
1892-09-24|Man City|Northwich|1|1|2
1892-09-24|Darwen|Walsall|5|0|2
1892-09-19|West Brom|Aston Villa|3|2|1
1892-09-17|Preston|Nottm Forest|1|0|1
1892-09-17|Blackburn|Everton|2|2|1
1892-09-17|Notts Co|Derby|1|1|1
1892-09-17|Bolton|Sheff Wed|1|0|1
1892-09-17|Aston Villa|Sunderland|1|6|1
1892-09-17|Stoke|Accrington (old)|2|2|1
1892-09-17|Burnley|Man Utd|4|1|1
1892-09-17|West Brom|Wolves|2|1|1
1892-09-17|Sheff Utd|Birmingham|2|0|2
1892-09-17|Bootle|Port Vale|1|1|2
1892-09-17|Grimsby|Darwen|0|1|2
1892-09-17|Crewe|Northwich|4|2|2
1892-09-17|Walsall|Man City|2|4|2
1892-09-12|Preston|Sheff Wed|4|1|1
1892-09-12|Stoke|Aston Villa|0|1|1
1892-09-12|Man City|Port Vale|2|0|2
1892-09-10|Sheff Wed|Accrington (old)|5|2|1
1892-09-10|Wolves|Blackburn|4|2|1
1892-09-10|Nottm Forest|Stoke|3|4|1
1892-09-10|Bolton|West Brom|3|1|1
1892-09-10|Aston Villa|Everton|4|1|1
1892-09-10|Man Utd|Burnley|1|1|1
1892-09-10|Sunderland|Notts Co|2|2|1
1892-09-10|Derby|Preston|1|2|1
1892-09-10|Bootle|Sheff Utd|2|0|2
1892-09-10|Northwich|Man City|0|3|2
1892-09-10|Crewe|Grimsby|1|0|2
1892-09-10|Walsall|Birmingham|1|3|2
1892-09-10|Darwen|Burton United|2|3|2
1892-09-05|Burnley|Aston Villa|0|2|1
1892-09-03|Preston|Bolton|2|1|1
1892-09-03|Wolves|Burnley|1|0|1
1892-09-03|Accrington (old)|Sunderland|0|6|1
1892-09-03|Blackburn|Man Utd|4|3|1
1892-09-03|Notts Co|Sheff Wed|0|1|1
1892-09-03|Stoke|Derby|1|3|1
1892-09-03|Everton|Nottm Forest|2|2|1
1892-09-03|Sheff Utd|Lincoln|4|2|2
1892-09-03|Birmingham|Port Vale|5|1|2
1892-09-03|Grimsby|Northwich|2|1|2
1892-09-03|Burton United|Crewe|7|1|2
1892-09-03|Walsall|Darwen|1|2|2
1892-09-03|Man City|Bootle|7|0|2
1892-04-30|Burnley|Sunderland|1|2|1
1892-04-23|Stoke|West Brom|1|0|1
1892-04-23|Darwen|Sunderland|1|7|1
1892-04-18|Preston|Darwen|4|0|1
1892-04-18|Aston Villa|Wolves|3|6|1
1892-04-18|Everton|Bolton|2|5|1
1892-04-16|Wolves|Bolton|1|2|1
1892-04-16|Aston Villa|Preston|3|1|1
1892-04-16|Everton|Notts Co|4|0|1
1892-04-16|Burnley|Derby|2|4|1
1892-04-16|Sunderland|Blackburn|6|1|1
1892-04-16|Darwen|West Brom|1|1|1
1892-04-15|Preston|Accrington (old)|4|1|1
1892-04-15|Everton|Derby|1|2|1
1892-04-15|Burnley|Notts Co|1|0|1
1892-04-11|West Brom|Stoke|2|2|1
1892-04-09|Notts Co|Sunderland|1|0|1
1892-04-04|West Brom|Darwen|12|0|1
1892-04-02|Wolves|Preston|3|0|1
1892-04-02|Accrington (old)|Derby|1|1|1
1892-04-02|Bolton|Aston Villa|1|2|1
1892-04-02|Sunderland|Stoke|4|1|1
1892-04-02|Darwen|Burnley|2|6|1
1892-03-26|Bolton|Notts Co|2|0|1
1892-03-26|Burnley|Wolves|1|1|1
1892-03-26|Sunderland|Aston Villa|2|1|1
1892-03-26|Derby|Blackburn|1|1|1
1892-03-19|Blackburn|Stoke|5|3|1
1892-03-19|Everton|Accrington (old)|3|0|1
1892-03-19|Derby|Sunderland|0|1|1
1892-03-12|Blackburn|West Brom|3|2|1
1892-03-12|Aston Villa|Accrington (old)|12|2|1
1892-03-12|Stoke|Everton|0|1|1
1892-03-12|Sunderland|Preston|4|1|1
1892-03-05|Preston|Derby|3|0|1
1892-03-05|Accrington (old)|Sunderland|3|5|1
1892-03-05|Blackburn|Aston Villa|4|3|1
1892-03-05|Everton|Stoke|1|0|1
1892-03-05|Burnley|Bolton|1|2|1
1892-03-01|Notts Co|Burnley|5|1|1
1892-03-01|Sunderland|Bolton|4|1|1
1892-03-01|Darwen|Wolves|1|4|1
1892-02-27|Accrington (old)|Blackburn|1|0|1
1892-02-27|Darwen|Notts Co|2|3|1
1892-02-20|Notts Co|Derby|2|1|1
1892-02-13|Burnley|Everton|1|0|1
1892-02-06|Stoke|Notts Co|1|3|1
1892-02-06|Derby|West Brom|1|1|1
1892-01-23|Accrington (old)|West Brom|4|2|1
1892-01-09|Preston|West Brom|1|0|1
1892-01-09|Accrington (old)|Stoke|3|0|1
1892-01-09|Notts Co|Everton|1|3|1
1892-01-09|Aston Villa|Derby|6|0|1
1892-01-09|Burnley|Darwen|9|0|1
1892-01-04|Accrington (old)|Aston Villa|3|2|1
1892-01-02|Wolves|Stoke|4|1|1
1892-01-02|Accrington (old)|Preston|1|3|1
1892-01-02|Blackburn|Derby|0|2|1
1892-01-02|Notts Co|Aston Villa|5|2|1
1892-01-02|Everton|Burnley|1|1|1
1892-01-01|Bolton|Derby|3|1|1
1892-01-01|Darwen|Preston|0|4|1
1891-12-28|Wolves|West Brom|2|1|1
1891-12-28|Aston Villa|Everton|3|4|1
1891-12-26|Wolves|Sunderland|1|3|1
1891-12-26|Blackburn|Accrington (old)|2|2|1
1891-12-26|Aston Villa|Darwen|7|0|1
1891-12-26|West Brom|Burnley|1|0|1
1891-12-26|Derby|Bolton|3|2|1
1891-12-25|Preston|Stoke|3|2|1
1891-12-25|Blackburn|Darwen|4|0|1
1891-12-25|Everton|Sunderland|0|4|1
1891-12-19|Wolves|Aston Villa|2|0|1
1891-12-19|Notts Co|Blackburn|2|2|1
1891-12-19|Bolton|West Brom|1|1|1
1891-12-19|Stoke|Accrington (old)|3|1|1
1891-12-19|Derby|Burnley|0|1|1
1891-12-12|Preston|Notts Co|6|0|1
1891-12-12|Stoke|Bolton|0|1|1
1891-12-12|Everton|Wolves|2|1|1
1891-12-12|Burnley|Blackburn|3|0|1
1891-12-12|West Brom|Derby|4|2|1
1891-12-12|Sunderland|Darwen|7|0|1
1891-12-05|Blackburn|Everton|2|2|1
1891-12-05|Bolton|Wolves|3|0|1
1891-12-05|Aston Villa|Burnley|6|1|1
1891-12-05|Stoke|Darwen|5|1|1
1891-12-05|West Brom|Accrington (old)|3|1|1
1891-12-05|Sunderland|Notts Co|4|0|1
1891-12-05|Derby|Preston|1|2|1
1891-11-28|Preston|Bolton|4|0|1
1891-11-28|Wolves|Blackburn|6|1|1
1891-11-28|Notts Co|Accrington (old)|9|0|1
1891-11-28|Stoke|Sunderland|1|3|1
1891-11-28|Everton|Aston Villa|5|1|1
1891-11-28|Burnley|West Brom|3|2|1
1891-11-28|Darwen|Derby|2|0|1
1891-11-21|Wolves|Everton|5|1|1
1891-11-21|Accrington (old)|Notts Co|2|0|1
1891-11-21|Blackburn|Bolton|4|0|1
1891-11-21|Aston Villa|Stoke|2|1|1
1891-11-21|West Brom|Preston|1|2|1
1891-11-21|Sunderland|Burnley|2|1|1
1891-11-21|Derby|Darwen|7|0|1
1891-11-14|Preston|Blackburn|3|2|1
1891-11-14|Notts Co|Wolves|2|2|1
1891-11-14|Bolton|Stoke|1|1|1
1891-11-14|Burnley|Accrington (old)|2|1|1
1891-11-14|West Brom|Aston Villa|0|3|1
1891-11-14|Sunderland|Derby|7|1|1
1891-11-14|Darwen|Everton|3|1|1
1891-11-09|Stoke|Blackburn|0|1|1
1891-11-07|Wolves|Burnley|0|0|1
1891-11-07|Accrington (old)|Bolton|0|3|1
1891-11-07|Blackburn|Sunderland|3|1|1
1891-11-07|Aston Villa|Notts Co|5|1|1
1891-11-07|Stoke|Preston|0|1|1
1891-11-07|Everton|West Brom|4|3|1
1891-11-02|West Brom|Bolton|0|2|1
1891-10-31|Preston|Everton|4|0|1
1891-10-31|Bolton|Blackburn|4|2|1
1891-10-31|West Brom|Notts Co|2|2|1
1891-10-31|Sunderland|Accrington (old)|4|1|1
1891-10-31|Darwen|Aston Villa|1|5|1
1891-10-31|Derby|Wolves|2|1|1
1891-10-24|Accrington (old)|Wolves|3|2|1
1891-10-24|Blackburn|Preston|2|4|1
1891-10-24|Notts Co|Darwen|5|0|1
1891-10-24|Bolton|Burnley|2|0|1
1891-10-24|Stoke|Aston Villa|2|3|1
1891-10-24|Sunderland|West Brom|4|0|1
1891-10-24|Derby|Everton|0|3|1
1891-10-17|Wolves|Notts Co|2|1|1
1891-10-17|Bolton|Everton|1|0|1
1891-10-17|Burnley|Aston Villa|4|1|1
1891-10-17|West Brom|Sunderland|2|5|1
1891-10-17|Darwen|Blackburn|3|5|1
1891-10-17|Derby|Stoke|3|3|1
1891-10-10|Accrington (old)|Darwen|1|1|1
1891-10-10|Blackburn|Wolves|2|0|1
1891-10-10|Notts Co|West Brom|4|0|1
1891-10-10|Aston Villa|Bolton|1|2|1
1891-10-10|Stoke|Burnley|3|0|1
1891-10-10|Everton|Preston|1|1|1
1891-10-03|Preston|Wolves|2|0|1
1891-10-03|Bolton|Accrington (old)|3|4|1
1891-10-03|West Brom|Blackburn|2|2|1
1891-10-03|Sunderland|Everton|2|1|1
1891-10-03|Darwen|Stoke|9|3|1
1891-10-03|Derby|Aston Villa|4|2|1
1891-10-01|Notts Co|Bolton|2|0|1
1891-09-28|Wolves|Darwen|2|2|1
1891-09-28|Aston Villa|Sunderland|5|3|1
1891-09-26|Wolves|Derby|1|3|1
1891-09-26|Accrington (old)|Everton|1|1|1
1891-09-26|Blackburn|Burnley|3|3|1
1891-09-26|Notts Co|Stoke|1|1|1
1891-09-26|Bolton|Preston|3|0|1
1891-09-21|Preston|Burnley|5|1|1
1891-09-19|Preston|Aston Villa|0|1|1
1891-09-19|Bolton|Sunderland|4|3|1
1891-09-19|Everton|Blackburn|3|1|1
1891-09-19|Burnley|Stoke|4|1|1
1891-09-19|West Brom|Wolves|4|3|1
1891-09-19|Darwen|Accrington (old)|5|2|1
1891-09-19|Derby|Notts Co|3|0|1
1891-09-14|Wolves|Accrington (old)|5|0|1
1891-09-12|Preston|Sunderland|3|1|1
1891-09-12|Blackburn|Notts Co|5|4|1
1891-09-12|Bolton|Darwen|1|0|1
1891-09-12|Aston Villa|West Brom|5|1|1
1891-09-12|Stoke|Wolves|1|3|1
1891-09-12|Derby|Accrington (old)|3|1|1
1891-09-07|Everton|Darwen|5|3|1
1891-09-07|Burnley|Preston|2|0|1
1891-09-05|Accrington (old)|Burnley|1|0|1
1891-09-05|Notts Co|Preston|2|0|1
1891-09-05|Aston Villa|Blackburn|5|1|1
1891-09-05|Stoke|Derby|2|1|1
1891-09-05|West Brom|Everton|4|0|1
1891-09-05|Sunderland|Wolves|5|2|1
1891-09-05|Darwen|Bolton|1|2|1
1891-04-18|Accrington (old)|West Brom|1|0|1
1891-03-28|Bolton|Blackburn|2|0|1
1891-03-21|Accrington (old)|Aston Villa|1|3|1
1891-03-21|Bolton|Burnley|1|0|1
1891-03-21|Sunderland|Derby|5|1|1
1891-03-14|Blackburn|Notts Co|1|7|1
1891-03-14|Bolton|West Brom|7|1|1
1891-03-14|Aston Villa|Wolves|6|2|1
1891-03-14|Burnley|Everton|3|2|1
1891-03-14|Sunderland|Preston|3|0|1
1891-03-09|Aston Villa|Preston|0|1|1
1891-03-09|West Brom|Blackburn|1|0|1
1891-03-07|Blackburn|Bolton|0|2|1
1891-03-07|Burnley|Preston|6|2|1
1891-03-07|West Brom|Accrington (old)|5|1|1
1891-03-04|Accrington (old)|Blackburn|0|4|1
1891-02-21|Preston|Sunderland|0|0|1
1891-02-10|Notts Co|Burnley|4|0|1
1891-02-10|Sunderland|Bolton|2|0|1
1891-02-07|West Brom|Preston|1|3|1
1891-02-07|Derby|Sunderland|3|1|1
1891-02-05|Preston|Burnley|7|0|1
1891-01-24|Preston|Aston Villa|4|1|1
1891-01-24|Sunderland|Notts Co|4|0|1
1891-01-24|Derby|Burnley|2|4|1
1891-01-10|Accrington (old)|Bolton|2|1|1
1891-01-10|Everton|Preston|0|1|1
1891-01-10|Sunderland|Aston Villa|5|1|1
1891-01-10|Derby|Wolves|9|0|1
1891-01-03|Wolves|West Brom|4|0|1
1891-01-03|Blackburn|Derby|8|0|1
1891-01-03|Everton|Notts Co|4|2|1
1891-01-01|Accrington (old)|Wolves|1|2|1
1891-01-01|Everton|Aston Villa|5|0|1
1890-12-29|Bolton|Wolves|6|0|1
1890-12-27|Wolves|Sunderland|0|3|1
1890-12-27|Everton|Burnley|7|3|1
1890-12-27|Derby|Notts Co|3|1|1
1890-12-26|Wolves|Blackburn|2|0|1
1890-12-26|Aston Villa|Sunderland|0|0|1
1890-12-26|Everton|Accrington (old)|3|2|1
1890-12-26|Derby|Bolton|1|1|1
1890-12-20|Preston|Derby|6|0|1
1890-12-20|Blackburn|West Brom|2|1|1
1890-12-20|Burnley|Notts Co|0|1|1
1890-12-20|Sunderland|Everton|1|0|1
1890-12-15|Notts Co|Sunderland|2|1|1
1890-12-13|Bolton|Accrington (old)|6|0|1
1890-12-13|Aston Villa|Blackburn|2|2|1
1890-12-13|West Brom|Wolves|0|1|1
1890-12-13|Derby|Everton|2|6|1
1890-12-06|Wolves|Everton|0|1|1
1890-12-06|Blackburn|Aston Villa|5|1|1
1890-12-06|Notts Co|Preston|2|1|1
1890-12-06|Burnley|West Brom|5|4|1
1890-12-06|Derby|Accrington (old)|1|2|1
1890-11-29|Wolves|Preston|2|0|1
1890-11-29|Notts Co|Aston Villa|7|1|1
1890-11-29|Everton|Blackburn|3|1|1
1890-11-29|Burnley|Accrington (old)|2|0|1
1890-11-29|West Brom|Derby|3|4|1
1890-11-22|Preston|Everton|2|0|1
1890-11-22|Accrington (old)|Sunderland|4|1|1
1890-11-22|Blackburn|Burnley|5|2|1
1890-11-22|Notts Co|Wolves|1|1|1
1890-11-22|Aston Villa|Bolton|5|0|1
1890-11-22|Derby|West Brom|3|1|1
1890-11-15|Notts Co|Blackburn|1|2|1
1890-11-15|Bolton|Preston|1|0|1
1890-11-15|Aston Villa|Accrington (old)|3|1|1
1890-11-15|Everton|Sunderland|1|0|1
1890-11-15|Burnley|Derby|6|1|1
1890-11-08|Preston|Notts Co|0|0|1
1890-11-08|Wolves|Bolton|1|0|1
1890-11-08|Accrington (old)|Derby|4|0|1
1890-11-08|Blackburn|Everton|2|1|1
1890-11-08|Aston Villa|Burnley|4|4|1
1890-11-08|Sunderland|West Brom|1|1|1
1890-11-03|West Brom|Bolton|2|4|1
1890-11-01|Preston|Accrington (old)|1|1|1
1890-11-01|Notts Co|Everton|3|1|1
1890-11-01|Burnley|Wolves|4|2|1
1890-11-01|West Brom|Aston Villa|0|3|1
1890-11-01|Sunderland|Blackburn|3|1|1
1890-10-25|Wolves|Burnley|3|1|1
1890-10-25|Accrington (old)|Notts Co|3|2|1
1890-10-25|Blackburn|Preston|1|0|1
1890-10-25|Bolton|Sunderland|2|5|1
1890-10-25|Aston Villa|Derby|4|0|1
1890-10-25|Everton|West Brom|2|3|1
1890-10-18|Preston|Wolves|5|1|1
1890-10-18|Everton|Bolton|2|0|1
1890-10-18|Burnley|Blackburn|1|6|1
1890-10-18|West Brom|Notts Co|1|1|1
1890-10-18|Sunderland|Accrington (old)|2|2|1
1890-10-18|Derby|Aston Villa|5|4|1
1890-10-11|Wolves|Derby|5|1|1
1890-10-11|Accrington (old)|Preston|1|3|1
1890-10-11|Blackburn|Sunderland|3|2|1
1890-10-11|Notts Co|West Brom|3|2|1
1890-10-11|Aston Villa|Everton|2|2|1
1890-10-11|Burnley|Bolton|1|2|1
1890-10-04|Preston|Blackburn|1|2|1
1890-10-04|Wolves|Accrington (old)|3|0|1
1890-10-04|Bolton|Aston Villa|4|0|1
1890-10-04|Everton|Derby|7|0|1
1890-10-04|West Brom|Burnley|3|1|1
1890-10-02|Notts Co|Bolton|3|1|1
1890-09-27|Preston|Bolton|1|0|1
1890-09-27|Accrington (old)|Everton|1|2|1
1890-09-27|Blackburn|Wolves|2|3|1
1890-09-27|Notts Co|Derby|2|1|1
1890-09-27|Aston Villa|West Brom|0|4|1
1890-09-27|Burnley|Sunderland|3|3|1
1890-09-22|Wolves|Notts Co|1|1|1
1890-09-20|Notts Co|Accrington (old)|5|0|1
1890-09-20|Bolton|Everton|0|5|1
1890-09-20|Burnley|Aston Villa|2|1|1
1890-09-20|West Brom|Sunderland|0|4|1
1890-09-20|Derby|Preston|1|3|1
1890-09-15|Sunderland|Wolves|3|4|1
1890-09-13|Preston|West Brom|3|0|1
1890-09-13|Blackburn|Accrington (old)|0|0|1
1890-09-13|Bolton|Derby|3|1|1
1890-09-13|Aston Villa|Notts Co|3|2|1
1890-09-13|Everton|Wolves|5|0|1
1890-09-13|Sunderland|Burnley|2|3|1
1890-09-06|Wolves|Aston Villa|2|1|1
1890-09-06|Accrington (old)|Burnley|1|1|1
1890-09-06|Bolton|Notts Co|4|2|1
1890-09-06|West Brom|Everton|1|4|1
1890-09-06|Derby|Blackburn|8|5|1
1890-03-31|Aston Villa|Blackburn|3|0|1
1890-03-27|Notts Co|Preston|0|1|1
1890-03-24|Stoke|Notts Co|1|1|1
1890-03-22|West Brom|Everton|4|1|1
1890-03-17|Bolton|Burnley|2|2|1
1890-03-17|Stoke|Aston Villa|1|1|1
1890-03-15|Wolves|Bolton|5|1|1
1890-03-15|Accrington (old)|Preston|2|2|1
1890-03-15|Everton|Derby|3|0|1
1890-03-15|Burnley|Notts Co|3|0|1
1890-03-15|West Brom|Stoke|2|1|1
1890-03-13|Notts Co|Accrington (old)|3|1|1
1890-03-10|Stoke|Burnley|3|4|1
1890-03-08|Everton|West Brom|5|1|1
1890-03-08|Burnley|Derby|2|0|1
1890-03-01|Preston|Notts Co|4|3|1
1890-03-01|Stoke|Accrington (old)|7|1|1
1890-03-01|Burnley|Bolton|7|0|1
1890-02-24|Bolton|Wolves|4|1|1
1890-02-22|Accrington (old)|Everton|5|3|1
1890-02-22|Burnley|Blackburn|1|2|1
1890-02-18|Notts Co|Blackburn|1|1|1
1890-02-15|Derby|Accrington (old)|2|3|1
1890-02-08|Accrington (old)|West Brom|0|0|1
1890-02-08|Bolton|Stoke|5|0|1
1890-02-08|Burnley|Everton|0|1|1
1890-02-08|Derby|Blackburn|4|0|1
1890-01-25|Wolves|Derby|2|1|1
1890-01-25|Aston Villa|Bolton|1|2|1
1890-01-11|Preston|Derby|5|0|1
1890-01-11|Notts Co|Bolton|3|5|1
1890-01-11|Burnley|Stoke|1|3|1
1890-01-11|West Brom|Blackburn|3|2|1
1890-01-04|Wolves|Preston|0|1|1
1890-01-04|Accrington (old)|Bolton|3|1|1
1890-01-04|Blackburn|Stoke|8|0|1
1890-01-04|Everton|Aston Villa|7|0|1
1890-01-04|West Brom|Notts Co|4|2|1
1890-01-04|Derby|Burnley|4|1|1
1890-01-01|Accrington (old)|Wolves|6|3|1
1889-12-28|Wolves|West Brom|1|1|1
1889-12-28|Accrington (old)|Stoke|2|1|1
1889-12-28|Blackburn|Everton|2|4|1
1889-12-28|Derby|Aston Villa|5|0|1
1889-12-26|Wolves|Blackburn|2|4|1
1889-12-26|Aston Villa|Accrington (old)|1|2|1
1889-12-26|West Brom|Preston|2|2|1
1889-12-26|Derby|Bolton|3|2|1
1889-12-25|Preston|Aston Villa|3|2|1
1889-12-23|Stoke|Blackburn|0|3|1
1889-12-21|Preston|Everton|1|2|1
1889-12-21|Wolves|Aston Villa|1|1|1
